text,created_at
"더 잘 다듬고 더 많이 듣겠다” <b>이재명</b> 경기도지사가 자신의 대표적 아젠다(agenda)인 <b>기본소득</b>과 관련해 “제 주장이 왜곡 없이 있는 그대로 논의되기를 바란다”면서 국리민복을 위한 가치 경쟁, 비전... ",20210220
<b>이재명</b> “<b>기본소득</b> 목적세로 지속성장 추구해야” [전문] 이동준 2021.03.07. 20:02 © 제공: 세계일보 이재명 경기도지사. 뉴시스 이재명 경기도지사가 증세의 필요성을 인정하면서도 전면 시행이 아니라... ,20210307
"<b>이재명</b> 300 출처 : https://news.v.daum.net/v/20200605101704219 [시선집중] <b>이재명</b> &quot;김종인-안철수, 선별 <b>기본소득</b>? 세금 쓰는 일은 모두 공평해야&quot; MBC라디오 입력 2020.06.05. 10:17 &lt; <b>이재명</b> 경기도지사 &gt; - 2차 재난지원금... ",20200606
"3부 <b>이재명</b>, <b>기본소득</b>을 말하다 - 청년배당, 삶의 패러다임을 바꾸다 - 어느 중학생이 이재명에게 쓴 편지 - 기본소득은 경제정책이다 - 이재명의 질문 “국가란 무엇입니까?” - 내 삶에 유익한 변화가 일어났다... ",20210203
"<b>이재명</b> 클리앙 댓글로 조선일보 극딜! 경기도 1조 4000억원 누굴 위해 이렇게 흩어져야 하나... 감옥 을 뜻하는 단어 제2차 경기도 재난<b>기본소득</b> 신청 홈페이지 재난지원금 , 재난<b>기본소득</b>",20210202
"<b>이재명</b>, “<b>기본소득</b>은 좌우 이념접근보다 경제정책, 복지확대정책으로 봐야” ○ 3월 8일 ‘2021 대한민국 기본소득박람회’ 성공적 개최 이끌 조직위원회 위촉식 열려 - 정계·학계·기본소득 및 마을활동가... ",20210313
<b>이재명</b>이 말하는 <b>기본소득</b>의 틀 부의 양극화로 인하여 경제 생태계가 지속적으로 유지하기 어려워지고 있다. 조건없이 현금을 지급하는 방식은 소비를 하지 않고 저축을 함으로 경제 활성화 효과가 미미하다.... ,20200912
"<b>이재명</b>, <b>기본소득</b>이 더불어사는 세상의 '마중물' 되길 &quot;도민여러분, 작지만 큰 봄을 선물 받으시길 기대합니다&quot; ▲ 김혜원 학생이 재난기본소득으로 구입한 화초를 경찰관에게 선물한 기념사진 ⓒ 김혜원... ",20210304
"동시에 지역화폐와 결합한 <b>이재명</b>표 <b>기본소득</b>은 지역경제 활성화 정책이기도 합니다. <b>기본소득</b>, 가디언도 인정한 <b>이재명</b>이 반드시 합니다! ↓ 영국 가디언지 원문 보기... ",20170306
<b>이재명 기본소득</b>은 ‘우파 기본소득’이 아니다 눈여겨볼 부분은 이 지사와 이 대표 모두 저소득층에... 게 ‘이재명식 기본소득’의 핵심이라는 것이다. 한마디로 ‘얼마를 주느냐’보다 ‘어떻게 주느냐’... ,20210214
"https://news.naver.com/main/read.nhn?mode=LSD&amp;mid=shm&amp;sid1=102&amp;oid=421&amp;aid=0005219830 <b>기본소득</b> 공세 넘은 <b>이재명</b>, 이젠 'LH폭로 배후설·이낙연 갈등설' “가짜뉴스 넘쳐…이간작전 시작” 등 강경 대응 <b>이재명</b> 경기도지사가... ",20210313
경기도 대한민국 <b>기본소득</b> 박람회 온라인 참관객 모집 경기도 <b>이재명</b> 지사 2021 <b>기본소득</b> 서포터즈 모집 경기도가 <b>기본소득</b> 공론의 장인 '2021 대한민국 <b>기본소득</b> 박람회' 개막식에 참가할 온라인 참관객을... ,20210312
김 지사는 지난 19일 모 언론과의 인터뷰에서 <b>이재명</b>표 <b>기본소득</b>에 대해 &quot;이 지사가 &quot;기승전 <b>기본소득</b>'만 계속 주장하면 정책 논의를 왜곡시킬 우려가 있다&quot;며 &quot;포퓰리즘 공약을 쏟아붓는 것으로는 대선을... ,20210223
