text,created_at
통화 내용에서 <b>이재명 부인</b>은 “너가 보낸 문자는 청소부 아줌마한테도 그렇게 문자하지 않겠다. 내가... 하루가 다르게 논란에 논란이 입혀 생겨나는 상황에서 이번 사태를 이재명 지사와 그의 부인이 어떻게... ,20180805
전화번호 뒷자리 '44'…'혜경궁 김씨는 <b>이재명 부인</b>?' '혜경궁 김씨' 트위터 계정(@08_hkkim)의 소유주가 더불어민주당 이재명 경기도지사 후보의 부인 김혜경씨라고 주장한 고발장이 경찰에 접수되면서 경찰이... ,20180612
허위사실 유포와 명예회손으로 혜경궁김씨 검찰소환 <b>이재명부인</b> 김혜경 혜경궁김씨 수사 막바지 김씨... 받는다 이재명지사 부인 김혜경씨의 주요 혐의는 민주당 경기지사 예비후보 경선 과정에서 전해철 전... ,20181203
"[영상] '혜경궁 김 씨 사건' 수사…<b>이재명 부인</b> 경찰 출석 '혜경궁 김 씨' 의혹 이재명 지사 부인 경찰 출석 '혜경궁 김씨 사건' <b>이재명 부인</b>, 혜경궁 김씨 댓글 사건 경찰 출석",20181102
"반가운분의 손을 잡고 함께 방문했는데요~ <b>이재명</b> 성남시장의 <b>부인</b>인 김혜경씨입니다^^ 이렇게 보니 두 사람, 꼭 친자매 같습니다^^ 문재인 후보 <b>부인</b>입니다 <b>이재명</b> 시장 <b>부인</b>입니다 서로 상대방을 소개하며... ",20170412
"[그래픽] 경찰 수사결과, &quot;혜경궁 김씨'는 <b>이재명 부인</b> 김혜경씨&quot; (종합)(서울=연합뉴스) 반종빈 기자 = 이른바 '혜경궁 김씨(@08__hkkim)' 트위터 계정 소유주는 이재명 경기지사의 부인 김혜경 씨라는 수사결과가... ",20181118
"그것이 알고싶다 에서 제기한 조폭연루설, 그리고 이번엔 <b>이재명</b>씨 <b>부인</b>으로 추정되는 녹취록이 공개되었습니다. 녹취의 내용은 다소 충격적입니다. 들어보시고 판단하시고... ( 검색하면 다나옵니다) 버튼을... ",20180805
"국민 1432명, <b>이재명 부인</b> 고발… “직접 조사해야” “‘혜경궁 김씨’ 계정주는 김혜경” 피고발인... 앞에서 이재명 더불어민주당 경기지사 후보의 부인 김혜경씨에 대한 고발장을 접수하기 전... ",20180611
"#경향 <b>이재명 부인</b> 김혜경씨, 내일 오전 경찰 공개 출석 이재명 경기지사의 부인 김혜경씨가 이른바 ‘혜경궁 김씨’ 트위터 계정의 소유주 논란과 관련, 2일 경찰에... 확인하러 가기 김혜경 여사님 1차 조사... ",20181101
더불어민주당 <b>이재명</b> 경기도지사 후보가 13일 오후 경기도 수원시 팔달구 선거사무소에서 출구조사 결과를 지켜본 후 <b>부인</b> 김혜경 씨와 손을 맞잡고 있다./연합뉴스 경찰이 <b>이재명</b> 경기도지사의 ‘친형... ,20180805
<b>이재명 부인</b> 김혜경여사가 성남사는 여성이라는 트위터 라는게 좀 어설퍼 보이고 이재명 경기도지사 표현대로 허접. 이재명 도지사의 서민 위한 복지정책이 배아프다고 말해라 솔직하게. 적폐세력... ,20181118
경찰이 고(故) 노무현 전 대통령의 비하 발언 등으로 논란이 된 이른바 '혜경궁 김씨(@08_hkkim)'트위터 계정주가 <b>이재명</b> 경기지사의 <b>부인</b> 김혜경씨라고 밝혔다 사정 당국에 따르면 검찰은 경기 남부지방경찰청... ,20181117
#이재명 #<b>이재명부인</b> #이재명부부 #<b>이재명부인</b>녹취록 #<b>이재명부인</b>조카 #<b>이재명부인</b>녹취 #김혜경 #이재명형수 #<b>이재명부인</b>욕설 #<b>이재명부인</b>예능 #<b>이재명부인</b>트위터,20180805
이재명 씨 부인인 김혜경 씨로 추정되는 인물의 녹취 파일이 공개됐는데요. 지난 4일 SNS와 온라인... &lt;<b>이재명 부인</b> 김혜경 씨와 조카 전화통화 녹취파일&gt; https://youtu.be/FG89EQDlzPg &quot; &quot; <b>이재명 부인</b> 조카와 나눈... ,20180805
경찰 '혜경궁 김씨'는 <b>이재명 부인</b> 김혜경씨&quot; 이재명 &quot;불행한 예측이 현실이 됐다. 이것이야말로... 소유주를 이재명 경기도지사의 부인 김혜경씨라고 결론 내려 이 지사가 강력 반발하는 등 거센 후폭풍을... ,20181118
"<b>이재명 부인</b> 아내 서울 태생인 김혜경 씨는 숙명여대 피아노과 85학번으로, 1990년 이재명 씨와 연애를... 이재명 경기도지사의 부인 김혜경 씨가 막말 논란에 휩싸인 가운데, SBS 예능 ‘동상이몽‘ 활약상이... ",20180805
혜경궁 김씨가 결국 <b>이재명부인</b> &quot;김혜경&quot;씨로 밝혀졌네요. 그동안 다수의 정치인을 향해 악의적인 게시글을 작성하던 트위터유저 &quot; 혜경궁 김씨&quot;사건의 주동자가 결국 이재명 경기지사의 아내 김혜경씨로... ,20181119
그동안 트위터 상에서 논란을 빚어왔던 '혜경궁 김씨(@08__hkkim)' 계정의 소유주가 <b>이재명</b> 경기도지사의 <b>부인</b> 김혜경씨라고 경찰이 수사결과를 발표했다. 검찰은 지난 16일 경기남부지방경찰청 사이버수사대에... ,20181117
